hypothesis_id,horizon_days,epsilon_bps,strategy,model,test_year,validation_auc,validation_pr_auc,train_rows,validation_rows,feature_count,hyperparameters,corridor,threshold,test_rows,target_rate,roc_auc,pr_auc,brier,log_loss,balanced_accuracy,candidate_precision,candidate_recall,signals,signals_per_week,signal_hit_rate,hit_rate_ci_low,hit_rate_ci_high,false_push_rate,random_hit_rate,random_hit_rate_ci_low,random_hit_rate_ci_high,lift,moment_advantage_bps_mean,future_regret_bps_mean,client_advantage_rub_mean,client_regret_rub_mean
H007_add_usd_eur,3,50,per_corridor,logistic,2022,0.655883039116572,0.801338321603996,1064,244,52,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_TJS,0.7846587564404102,246,0.5772357723577236,0.6549295774647889,0.7291134474885583,0.25421245029105427,0.7452585593851816,0.5,0.0,0.0,0,0.0,,,,,,,,,,,,
H007_add_usd_eur,3,50,per_corridor,logistic,2022,0.641859344894027,0.8035595544284266,1064,245,52,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_UZS,0.8178903403970076,247,0.5384615384615384,0.672272787231236,0.7194010516082235,0.23843321494029368,0.6999492552233032,0.5,0.0,0.0,0,0.0,,,,,,,,,,,,
H007_add_usd_eur,3,50,per_corridor,logistic,2022,0.6771212121212121,0.8143869074891891,1064,245,52,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_KGS,0.8206567289838606,247,0.5546558704453441,0.7090245520902456,0.7682027161930581,0.2353531537990472,0.7105606807705737,0.5,0.0,0.0,0,0.0,,,,,,,,,,,,
H007_add_usd_eur,3,50,per_corridor,logistic,2022,0.6726973684210527,0.827677553870042,1063,244,52,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_AMD,0.7977091757487386,247,0.5708502024291497,0.6354877559213168,0.6894398928937039,0.2802117765406679,0.8349785543250459,0.5070921985815603,1.0,0.014184397163120567,2,0.03954802259887006,1.0,0.3423719528896193,1.0,0.0,0.64,0.0,1.0,1.5625,156.21847669329998,23.83567035045,1562.1847669329998,238.3567035045
H007_add_usd_eur,3,50,per_corridor,logistic,2022,0.7006480558325024,0.8483966257772582,1063,245,52,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_KZT,0.8252838263410618,247,0.5101214574898786,0.6520398793126065,0.6697133254015902,0.24866252914260878,0.7164535554164949,0.5077725304998032,0.75,0.023809523809523808,3,0.059322033898305086,0.6666666666666666,0.20765495512648788,0.9385096847238393,0.33333333333333337,0.6593333333333332,0.3333333333333333,1.0,1.0111223458038423,255.86614652326668,43.593797302300004,2558.661465232667,435.9379730230001
H007_add_usd_eur,3,50,per_corridor,logistic,2023,0.6554721179251842,0.7295425128231232,1311,243,52,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_TJS,0.6208882770890811,247,0.7449392712550608,0.5678053830227744,0.7906870094890871,0.2099547861699789,0.6084912296078161,0.5148378191856453,0.7559055118110236,0.5217391304347826,47,0.9293785310734464,0.574468085106383,0.43281668771211546,0.7048658399817417,0.42553191489361697,0.6754893617021277,0.5957446808510638,0.7659574468085106,0.8504472722691193,-14.44909623186383,72.57313668575745,-144.49096231863828,725.7313668575745
H007_add_usd_eur,3,50,per_corridor,logistic,2023,0.67870670995671,0.7362513020166701,1312,244,52,"{""C"": 0.1, ""class_weight"": ""none""}",RUB_UZS,0.7571008621529469,247,0.7368421052631579,0.6005917159763313,0.8165139062821084,0.21407147039044938,0.6134673377689838,0.5895604395604396,0.873015873015873,0.3021978021978022,36,0.711864406779661,0.8333333333333334,0.6810888526532568,0.921296593714359,0.16666666666666663,0.7126666666666667,0.6111111111111112,0.8055555555555556,1.1693171188026192,22.454652970552775,21.11250259968334,224.54652970552775,211.1250259968334
H007_add_usd_eur,3,50,per_corridor,logistic,2023,0.6994825708061002,0.7639624143583598,1312,244,52,"{""C"": 0.01, ""class_weight"": ""balanced""}",RUB_KGS,0.5143008517414923,247,0.7489878542510121,0.5635571054925893,0.8000405512964752,0.3102072558210721,0.829048520801311,0.5948997384481256,0.8888888888888888,0.3027027027027027,35,0.692090395480226,0.8571428571428571,0.7062411969132573,0.9373986119514649,0.1428571428571429,0.7381142857142857,0.6285714285714286,0.8285714285714286,1.1612603545714948,29.046746374648567,20.92198535784,290.4674637464857,209.2198535784
H007_add_usd_eur,3,50,per_corridor,logistic,2023,0.6261675824175825,0.6847717087860428,1310,244,52,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_AMD,0.5540998628904149,247,0.7327935222672065,0.5398459735476311,0.7666037986594418,0.25166696748940637,0.6957154210845298,0.5075339025615269,0.7391304347826086,0.4696132596685083,39,0.7711864406779662,0.5897435897435898,0.43418348473344903,0.7292091056459953,0.41025641025641024,0.720051282051282,0.6410256410256411,0.8205128205128205,0.8190299836194004,1.1098724268076914,75.34975528604616,11.098724268076914,753.4975528604616
H007_add_usd_eur,3,50,per_corridor,logistic,2023,0.6658151260504201,0.6852615721688109,1311,244,52,"{""C"": 0.01, ""class_weight"": ""balanced""}",RUB_KZT,0.5948536446504928,247,0.6275303643724697,0.5758765778401123,0.7161724726163466,0.29154922862744326,0.7961695333046288,0.5867461430575035,0.8604651162790697,0.23870967741935484,21,0.4152542372881356,0.8095238095238095,0.599990134607267,0.923325593848227,0.19047619047619047,0.5723809523809523,0.42857142857142855,0.7142857142857143,1.4143094841930117,44.239121258857146,39.297270923928565,442.3912125885715,392.9727092392857
H007_add_usd_eur,3,50,per_corridor,logistic,2024,0.5844350431870262,0.8129722486676627,1557,245,52,"{""C"": 0.1, ""class_weight"": ""none""}",RUB_TJS,0.7841834193741181,248,0.7459677419354839,0.6647790647790649,0.8300590506762254,0.18721928846129793,0.5603475121593006,0.5442728442728443,0.85,0.1837837837837838,27,0.5338983050847458,0.9259259259259259,0.7663002270926939,0.9794457783026164,0.07407407407407407,0.6754074074074075,0.5555555555555556,0.7777777777777778,1.3709146742706733,21.750152166414818,7.110439664377777,217.50152166414819,71.10439664377778
H007_add_usd_eur,3,50,per_corridor,logistic,2024,0.6022962707182321,0.8174640758323402,1559,245,52,"{""C"": 0.01, ""class_weight"": ""balanced""}",RUB_UZS,0.5973901613839228,248,0.7056451612903226,0.6670058708414873,0.8105936849162889,0.22862962306139273,0.6487825602453757,0.6263796477495107,0.8588235294117647,0.41714285714285715,46,0.9096045197740114,0.8478260869565217,0.7177558259368491,0.9242781376598251,0.15217391304347827,0.6476521739130435,0.553804347826087,0.7391304347826086,1.3090762620837808,6.543753800250001,18.550140642567392,65.4375380025,185.5014064256739
H007_add_usd_eur,3,50,per_corridor,logistic,2024,0.5717213114754099,0.809061308293566,1559,245,52,"{""C"": 0.01, ""class_weight"": ""balanced""}",RUB_KGS,0.5982673213408624,248,0.7338709677419355,0.6587579087579086,0.8266493523014857,0.24546189830071974,0.6843223786587288,0.5870795870795871,0.8793103448275862,0.2802197802197802,37,0.731638418079096,0.972972972972973,0.8617562156243666,0.9952131489450925,0.027027027027026973,0.6632972972972973,0.5675675675675675,0.7567567567567568,1.4668731154755115,18.084436725364863,7.907243217843243,180.84436725364864,79.07243217843244
H007_add_usd_eur,3,50,per_corridor,logistic,2024,0.5676068376068376,0.7977142499714394,1557,245,52,"{""C"": 0.1, ""class_weight"": ""none""}",RUB_AMD,0.7534815508341126,248,0.75,0.577003121748179,0.7860727397512782,0.2054442912905177,0.6013142570316011,0.5483870967741935,0.8275862068965517,0.25806451612903225,38,0.7514124293785311,0.9210526315789473,0.792003210797347,0.9727858986057349,0.07894736842105265,0.6921578947368421,0.6052631578947368,0.7894736842105263,1.3306972853775378,8.572195740123684,8.550345130192106,85.72195740123684,85.50345130192106
H007_add_usd_eur,3,50,per_corridor,logistic,2024,0.6339158851946575,0.7418071452048671,1558,245,52,"{""C"": 0.01, ""class_weight"": ""balanced""}",RUB_KZT,0.6504448198998728,248,0.6733870967741935,0.6611961262659866,0.7760699674334828,0.2376045052106664,0.6686491225208325,0.5466104827382272,0.8108108108108109,0.17964071856287425,26,0.5141242937853108,0.8846153846153846,0.7102370691310167,0.9599682817885051,0.11538461538461542,0.58,0.46153846153846156,0.6923076923076923,1.5251989389920424,10.152361910984617,12.729970707015385,101.52361910984617,127.29970707015386
H007_add_usd_eur,3,50,per_corridor,logistic,2025,0.6714113181504486,0.8373389003649864,1805,247,52,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_TJS,0.7403630558185919,247,0.6680161943319838,0.6966001478196601,0.816978363226754,0.20233658030853308,0.5901807823670435,0.6237989652623799,0.8441558441558441,0.3939393939393939,47,0.9267605633802817,0.8297872340425532,0.6985994892711488,0.9111374190873607,0.17021276595744683,0.5858723404255319,0.48936170212765956,0.6808510638297872,1.4163277164439279,21.17183275808723,28.54674896407447,211.7183275808723,285.4674896407447
H007_add_usd_eur,3,50,per_corridor,logistic,2025,0.6750118091639111,0.8144542556585759,1807,247,52,"{""C"": 0.01, ""class_weight"": ""balanced""}",RUB_UZS,0.659388942424075,247,0.5668016194331984,0.6124165554072096,0.6775784603033523,0.2385891142301165,0.6693971625519572,0.5834779706275033,0.7413793103448276,0.30714285714285716,36,0.7098591549295774,0.7777777777777778,0.6191498017214091,0.882838070251604,0.2222222222222222,0.5110555555555556,0.3888888888888889,0.6388888888888888,1.5219045548429175,9.903373210700003,29.68820187245278,99.03373210700003,296.8820187245278
H007_add_usd_eur,3,50,per_corridor,logistic,2025,0.6607232546459065,0.8265808270726173,1807,247,52,"{""C"": 0.01, ""class_weight"": ""balanced""}",RUB_KGS,0.5897054715536697,247,0.6396761133603239,0.6875977812544446,0.7805114548099157,0.22333703652791909,0.638009656582864,0.6168397098563505,0.821917808219178,0.379746835443038,44,0.8676056338028169,0.7954545454545454,0.6549913631816676,0.888468721765324,0.20454545454545459,0.5585454545454546,0.45454545454545453,0.6818181818181818,1.4241536458333333,23.641606363311368,33.197938611068174,236.41606363311368,331.9793861106818
H007_add_usd_eur,3,50,per_corridor,logistic,2025,0.6000871839581517,0.8009568496275673,1805,247,52,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_AMD,0.7601982507942086,247,0.611336032388664,0.7405491169977925,0.8180357186676588,0.21682897000767257,0.6187618286443494,0.6451779801324503,0.8656716417910447,0.3841059602649007,42,0.828169014084507,0.7857142857142857,0.6405986210195627,0.8829433146894876,0.2142857142857143,0.529,0.4160714285714286,0.6428571428571429,1.4852822036186875,22.5141064387,33.29232300207857,225.14106438700003,332.92323002078564
H007_add_usd_eur,3,50,per_corridor,logistic,2025,0.6732857355347315,0.7824463139184528,1806,247,52,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_KZT,0.7574175294359042,247,0.6072874493927125,0.610171821305842,0.7089325683014708,0.23800133258390613,0.6708437139238718,0.6138831615120275,0.775,0.41333333333333333,47,0.9267605633802817,0.7872340425531915,0.6509569794902074,0.8801041987575269,0.21276595744680848,0.5164680851063829,0.40425531914893614,0.6170212765957447,1.5242646452994977,20.694328406334044,35.0982966145,206.94328406334046,350.982966145
H007_add_usd_eur,3,50,per_corridor,logistic,2026,0.7232530300763131,0.8331296935949454,2054,245,52,"{""C"": 0.1, ""class_weight"": ""balanced""}",RUB_TJS,0.7012631077206568,159,0.660377358490566,0.6038800705467372,0.7490827162837352,0.25125640333107513,0.70062352482509,0.5436507936507936,0.8333333333333334,0.14285714285714285,15,0.46052631578947373,0.8666666666666667,0.6211750079348376,0.9626395301086408,0.1333333333333333,0.4961333333333333,0.3333333333333333,0.6666666666666666,1.7468422467078744,2.7823451497066696,15.075242198273331,27.823451497066696,150.75242198273332
H007_add_usd_eur,3,50,per_corridor,logistic,2026,0.6143166734389816,0.6744618966509119,2056,245,52,"{""C"": 0.01, ""class_weight"": ""balanced""}",RUB_UZS,0.701335413241033,158,0.6392405063291139,0.5716519020323085,0.7087019042604031,0.2543779711121117,0.7053055147883248,0.5319610908459267,0.8333333333333334,0.09900990099009901,11,0.33771929824561403,0.8181818181818182,0.5230138624217553,0.9486333993289994,0.18181818181818177,0.5863636363636363,0.45454545454545453,0.7272727272727273,1.3953488372093026,-5.031530451836363,21.812751987618185,-50.31530451836363,218.12751987618185
H007_add_usd_eur,3,50,per_corridor,logistic,2026,0.6901469317199654,0.7860868633855821,2056,245,52,"{""C"": 0.01, ""class_weight"": ""balanced""}",RUB_KGS,0.5716853348070403,160,0.65625,0.5864935064935065,0.7326156511785067,0.25385892954045497,0.7045395783747345,0.59004329004329,0.7916666666666666,0.3619047619047619,28,0.8596491228070176,0.8214285714285714,0.644082084514089,0.9212161417056989,0.1785714285714286,0.5682142857142858,0.42857142857142855,0.7142857142857143,1.4456316781898175,-5.856680264742857,27.52878026115357,-58.56680264742857,275.2878026115357
H007_add_usd_eur,3,50,per_corridor,logistic,2026,0.751258389261745,0.8213824730534334,2054,245,52,"{""C"": 1.0, ""class_weight"": ""balanced""}",RUB_AMD,0.8021675738324783,160,0.68125,0.6224141032559813,0.7501204797182219,0.23033122841340453,0.6547243002302395,0.4895664687893506,0.5,0.01834862385321101,4,0.12280701754385966,0.5,0.15003570882017145,0.8499642911798285,0.5,0.5685,0.25,0.75,0.8795074758135444,-22.59710523265,42.477727826875,-225.9710523265,424.77727826875
H007_add_usd_eur,3,50,per_corridor,logistic,2026,0.6116606297018667,0.708151651488944,2055,245,52,"{""C"": 0.01, ""class_weight"": ""balanced""}",RUB_KZT,0.5260607023014371,160,0.68125,0.5252743299154525,0.7371506057936592,0.27865464667938467,0.7597962782046203,0.541644180608023,0.7358490566037735,0.3577981651376147,28,0.8596491228070176,0.7142857142857143,0.529403642629825,0.8474618415167003,0.2857142857142857,0.5953571428571429,0.4642857142857143,0.7330357142857135,1.1997600479904018,-14.994281051160717,55.733444732049996,-149.94281051160718,557.3344473205
